writer_id,line_id,Text
127,c06-106-09-03_19_friend,friend
127,c06-106-09-04_19_of,of
127,c06-106-09-05_19_her,her
127,c06-106-10-00_19_Nobel,Nobel
127,c06-106-10-02_19_father,father
127,c06-106-10-03_19_to,to
127,c06-106-10-04_19_be,be
59,a04-015-00-00_89_The,The
59,a04-015-00-01_85_joint,joint
59,a04-015-00-03_89_on,on
59,a04-015-00-06_89_and,and
59,a04-015-01-00_89_third,third
59,a04-015-01-01_89_talks,talks
59,a04-015-01-03_89_the,the
59,a04-015-01-04_89_first,first
59,a04-015-01-05_89_were,were
59,a04-015-01-06_89_at,at
59,a04-015-01-07_89_Key,Key
59,a04-015-01-08_89_West,West
59,a04-015-01-10_47_Florida,Florida
59,a04-015-01-12_89_the,the
59,a04-015-01-13_85_second,second
59,a04-015-01-14_89_in,in
59,a04-015-02-02_89_said,said
59,a04-015-02-05_89_Their,Their
59,a04-015-02-07_89_covered,covered
59,a04-015-02-08_89_the,the
59,a04-015-02-09_85_major,major
59,a04-015-03-00_89_both,both
59,a04-015-03-02_89_and,and
59,a04-015-03-05_89_and,and
59,a04-015-03-07_89_once,once
59,a04-015-03-08_89_again,again
59,a04-015-03-09_89_the,the
59,a04-015-04-00_89_close,close
59,a04-015-04-02_89_of,of
59,a04-015-04-03_89_the,the
59,a04-015-04-04_89_two,two
59,a04-015-04-06_89_in,in
59,a04-015-04-08_89_their,their
59,a04-015-05-00_89_common,common
59,a04-015-05-05_89_was,was
59,a04-015-05-06_85_given,given
59,a04-015-05-07_89_to,to
59,a04-015-05-08_89_review,review
59,a04-015-05-09_89_the,the
59,a04-015-05-10_89_need,need
59,a04-015-05-11_89_for,for
59,a04-015-06-02_89_and,and
59,a04-015-06-04_89_in,in
59,a04-015-06-05_89_the,the
59,a04-015-06-06_44_general,general
59,a04-015-07-00_89_of,of
59,a04-015-07-02_89_and,and
59,a04-015-07-05_89_alike,alike
211,e01-025-00-00_22_But,But
211,e01-025-00-02_22_is,is
211,e01-025-00-03_22_by,by
211,e01-025-00-04_22_no,no
211,e01-025-00-05_22_means,means
211,e01-025-00-07_22_lost,lost
211,e01-025-01-00_22_art,art
211,e01-025-01-02_22_It,It
211,e01-025-01-05_22_decline,decline
211,e01-025-01-06_22_and,and
211,e01-025-01-07_22_fell,fell
211,e01-025-01-08_22_into,into
211,e01-025-02-01_22_low,low
211,e01-025-02-03_22_in,in
211,e01-025-02-04_22_the,the
211,e01-025-02-05_13_fussy,fussy
211,e01-025-03-01_22_of,of
211,e01-025-03-02_22_the,the
211,e01-025-03-04_22_age,age
211,e01-025-04-00_22_but,but
211,e01-025-04-01_22_it,it
211,e01-025-04-02_22_would,would
211,e01-025-04-03_22_take,take
211,e01-025-04-04_22_more,more
211,e01-025-04-05_22_than,than
211,e01-025-05-00_22_lapse,lapse
211,e01-025-05-01_22_in,in
211,e01-025-05-02_20_good,good
211,e01-025-05-03_22_taste,taste
211,e01-025-05-04_22_to,to
211,e01-025-05-05_14_destroy,destroy
211,e01-025-05-06_22_this,this
211,e01-025-05-07_14_lovely,lovely
211,e01-025-06-00_22_viable,viable
211,e01-025-06-01_22_craft,craft
211,e01-025-06-03_22_It,It
211,e01-025-06-04_22_has,has
211,e01-025-06-06_22_in,in
211,e01-025-06-07_22_fact,fact
211,e01-025-06-09_22_readily,readily
211,e01-025-07-00_14_adapted,adapted
211,e01-025-07-01_14_itself,itself
211,e01-025-07-02_22_to,to
211,e01-025-07-03_22_modern,modern
211,e01-025-07-04_22_tastes,tastes
211,e01-025-07-05_22_and,and
211,e01-025-07-06_22_the,the
211,e01-025-08-01_22_in,in
211,e01-025-08-02_22_the,the
211,e01-025-08-04_16_pages,pages
211,e01-025-08-05_22_will,will
211,e01-025-08-06_22_show,show
211,e01-025-09-00_22_how,how
211,e01-025-09-02_22_it,it
211,e01-025-09-03_22_is,is
211,e01-025-09-04_22_in,in
211,e01-025-09-06_22_with,with
98,b02-102-00-00_282_To,To
98,b02-102-00-02_282_Western,Western
98,b02-102-00-03_282_allies,allies
98,b02-102-00-04_282_the,the
98,b02-102-00-06_282_has,has
98,b02-102-00-07_282_been,been
98,b02-102-01-02_282_down,down
98,b02-102-01-03_282_and,and
98,b02-102-01-04_279_almost,almost
98,b02-102-01-06_282_their,their
98,b02-102-02-00_282_efforts,efforts
98,b02-102-02-01_282_to,to
98,b02-102-02-02_282_work,work
98,b02-102-02-03_282_out,out
98,b02-102-02-05_278_ways,ways
98,b02-102-02-06_282_of,of
98,b02-102-02-07_253_dealing,dealing
98,b02-102-02-08_282_with,with
98,b02-102-03-00_282_the,the
98,b02-102-03-01_282_Berlin,Berlin
98,b02-102-03-02_282_crisis,crisis
98,b02-102-03-04_282_It,It
98,b02-102-03-05_282_need,need
98,b02-102-03-06_282_not,not
98,b02-102-03-07_282_have,have
98,b02-102-03-08_282_been,been
98,b02-102-03-09_282_such,such
98,b02-102-03-11_282_burden,burden
98,b02-102-04-00_282_if,if
98,b02-102-04-01_282_Western,Western
98,b02-102-04-03_282_had,had
98,b02-102-04-04_282_not,not
98,b02-102-04-05_282_been,been
98,b02-102-05-00_282_that,that
98,b02-102-05-01_281_they,they
98,b02-102-05-02_277_must,must
98,b02-102-05-03_282_do,do
98,b02-102-05-04_272_nothing,nothing
98,b02-102-05-05_282_to,to
98,b02-102-05-06_282_harm,harm
98,b02-102-05-07_282_even,even
98,b02-102-05-09_279_Dr,Dr
98,b02-102-06-01_282_chances,chances
98,b02-102-06-02_282_of,of
98,b02-102-06-03_282_being,being
98,b02-102-06-05_282_as,as
13,a01-058-00-02_17_is,is
13,a01-058-00-03_16_ready,ready
13,a01-058-00-04_17_to,to
13,a01-058-00-05_14_get,get
13,a01-058-00-06_16_tough,tough
13,a01-058-01-00_16_over,over
13,a01-058-01-01_17_West,West
13,a01-058-01-03_17_cash,cash
13,a01-058-01-04_13_offer,offer
13,a01-058-01-05_17_to,to
13,a01-058-01-06_16_help,help
13,a01-058-02-01_15_balance,balance
13,a01-058-02-02_17_of,of
13,a01-058-03-00_17_He,He
13,a01-058-03-01_17_said,said
13,a01-058-03-02_12_bluntly,bluntly
13,a01-058-03-03_17_in,in
13,a01-058-04-00_16_day,day
13,a01-058-04-01_17_that,that
13,a01-058-04-02_17_the,the
13,a01-058-04-03_13_offer,offer
13,a01-058-04-07_17_was,was
13,a01-058-05-00_17_not,not
13,a01-058-05-01_16_good,good
13,a01-058-05-02_16_enough,enough
13,a01-058-05-04_16_And,And
13,a01-058-05-05_17_he,he
13,a01-058-06-00_17_that,that
13,a01-058-06-01_17_his,his
13,a01-058-06-03_17_would,would
13,a01-058-06-04_13_try,try
13,a01-058-06-05_17_to,to
13,a01-058-06-06_14_get,get
13,a01-058-07-00_12_Germany,Germany
13,a01-058-07-01_17_to,to
13,a01-058-07-02_16_pay,pay
13,a01-058-07-03_17_more,more
13,a01-058-07-05_17_He,He
13,a01-058-07-06_17_did,did
13,a01-058-07-07_17_not,not
13,a01-058-08-00_16_mention,mention
13,a01-058-08-02_17_talks,talks
13,a01-058-08-03_17_with,with
13,a01-058-09-02_17_the,the
13,a01-058-09-03_17_West,West
13,a01-058-09-04_16_German,German
342,g06-045k-00-00_5_In,In
342,g06-045k-00-01_5_April,April
342,g06-045k-00-02_5_of,of
342,g06-045k-00-03_5_that,that
342,g06-045k-00-04_5_year,year
342,g06-045k-00-05_5_his,his
342,g06-045k-00-06_5_first,first
342,g06-045k-01-00_5_the,the
342,g06-045k-01-02_5_Lord,Lord
342,g06-045k-01-05_5_had,had
342,g06-045k-01-06_5_written,written
342,g06-045k-01-07_5_to,to
342,g06-045k-01-08_5_advise,advise
342,g06-045k-02-01_5_to,to
342,g06-045k-02-02_5_give,give
342,g06-045k-02-03_5_the,the
342,g06-045k-02-04_143_system,system
342,g06-045k-02-06_5_trial,trial
342,g06-045k-02-08_13_adding,adding
342,g06-045k-02-09_5_that,that
342,g06-045k-02-10_5_it,it
342,g06-045k-03-00_5_was,was
342,g06-045k-03-01_5_being,being
342,g06-045k-03-03_5_with,with
342,g06-045k-03-05_5_success,success
342,g06-045k-03-06_5_in,in
342,g06-045k-04-00_5_France,France
342,g06-045k-04-01_5_and,and
342,g06-045k-04-02_14_Italy,Italy
342,g06-045k-04-04_5_and,and
342,g06-045k-04-05_5_that,that
342,g06-045k-04-06_5_he,he
342,g06-045k-04-07_5_himself,himself
342,g06-045k-04-08_5_was,was
342,g06-045k-04-09_5_being,being
342,g06-045k-05-00_5_treated,treated
342,g06-045k-05-01_5_under,under
342,g06-045k-05-03_5_doctor,doctor
342,g06-045k-05-04_5_who,who
342,g06-045k-05-05_5_had,had
342,g06-045k-05-06_5_studied,studied
342,g06-045k-05-07_5_under,under
342,g06-045k-06-00_5_its,its
342,g06-045k-06-01_15_founder,founder
342,g06-045k-06-03_5_the,the
342,g06-045k-06-04_5_aged,aged
342,g06-045k-06-06_5_Samuel,Samuel
330,g04-108-00-01_73_could,could
330,g04-108-00-02_73_at,at
330,g04-108-00-03_68_once,once
330,g04-108-00-04_73_notice,notice
330,g04-108-00-05_73_the,the
330,g04-108-00-06_73_great,great
330,g04-108-01-00_73_between,between
330,g04-108-01-01_73_the,the
330,g04-108-01-03_73_and,and
330,g04-108-01-04_73_the,the
330,g04-108-01-06_73_who,who
330,g04-108-01-07_73_openly,openly
330,g04-108-02-00_72_scorned,scorned
330,g04-108-02-01_73_these,these
330,g04-108-02-02_68_more,more
330,g04-108-02-03_73_simple,simple
330,g04-108-02-04_59_country,country
330,g04-108-02-05_59_folk,folk
154,c03-021e-00-00_187_In,In
154,c03-021e-00-01_133_Fanny,Fanny
154,c03-021e-00-02_187_the,the
154,c03-021e-00-04_185_girl,girl
154,c03-021e-00-05_187_is,is
154,c03-021e-01-00_187_by,by
154,c03-021e-01-01_187_an,an
154,c03-021e-01-02_187_old,old
154,c03-021e-01-03_187_man,man
154,c03-021e-01-05_187_Here,Here
154,c03-021e-01-06_187_it,it
154,c03-021e-01-07_187_is,is
154,c03-021e-01-09_187_young,young
154,c03-021e-02-00_187_sexual,sexual
154,c03-021e-02-03_187_from,from
154,c03-021e-02-04_187_women,women
154,c03-021e-02-05_187_but,but
154,c03-021e-02-06_187_yet,yet
154,c03-021e-02-07_187_moved,moved
154,c03-021e-03-00_187_by,by
154,c03-021e-03-02_171_strong,strong
154,c03-021e-03-05_187_to,to
154,c03-021e-03-06_187_the,the
154,c03-021e-03-07_184_unborn,unborn
154,c03-021e-04-00_187_child,child
154,c03-021e-04-01_187_as,as
154,c03-021e-04-02_187_much,much
154,c03-021e-04-03_187_as,as
154,c03-021e-04-04_187_to,to
154,c03-021e-04-05_187_the,the
154,c03-021e-04-07_187_mother,mother
154,c03-021e-05-00_187_who,who
154,c03-021e-05-01_187_acts,acts
154,c03-021e-05-02_187_as,as
154,c03-021e-05-05_187_and,and
154,c03-021e-05-07_187_to,to
154,c03-021e-06-00_187_her,her
154,c03-021e-06-01_187_in,in
154,c03-021e-06-02_187_her,her
154,c03-021e-06-03_187_hour,hour
154,c03-021e-06-04_187_of,of
154,c03-021e-06-05_187_need,need
154,c03-021e-06-07_187_He,He
154,c03-021e-06-08_187_shares,shares
154,c03-021e-06-09_187_her,her
154,c03-021e-06-10_153_room,room
154,c03-021e-07-00_187_and,and
154,c03-021e-07-01_187_gives,gives
154,c03-021e-07-02_187_her,her
154,c03-021e-07-03_187_his,his
154,c03-021e-07-04_187_forlorn,forlorn
154,c03-021e-07-05_159_gift,gift
154,c03-021e-07-06_187_of,of
154,c03-021e-08-01_187_and,and
154,c03-021e-08-05_187_you,you
154,c03-021e-08-06_187_need,need
154,c03-021e-08-07_187_someone,someone
154,c03-021e-09-00_187_to,to
154,c03-021e-09-01_187_love,love
154,c03-021e-09-02_187_you,you
154,c03-021e-09-03_187_while,while
154,c03-021e-09-04_187_you,you
154,c03-021e-09-05_187_are,are
154,c03-021e-09-06_158_looking,looking
154,c03-021e-09-07_187_for,for
154,c03-021e-10-00_187_someone,someone
154,c03-021e-10-01_187_to,to
154,c03-021e-10-02_187_love,love
330,h04-021-00-00_73_As,As
330,h04-021-00-01_73_in,in
330,h04-021-00-04_73_younger,younger
330,h04-021-00-05_73_couples,couples
330,h04-021-00-06_73_paid,paid
330,h04-021-00-07_68_some,some
330,h04-021-00-10_73_per,per
330,h04-021-00-11_73_cent,cent
330,h04-021-01-00_72_more,more
330,h04-021-01-01_73_per,per
330,h04-021-01-02_231_calorie,calorie
330,h04-021-01-03_73_than,than
330,h04-021-01-04_73_the,the
330,h04-021-01-06_59_average,average
330,h04-021-01-08_73_and,and
330,h04-021-02-00_73_with,with
330,h04-021-02-01_72_four,four
330,h04-021-02-02_68_or,or
330,h04-021-02-03_72_more,more
330,h04-021-02-06_73_per,per
330,h04-021-02-07_73_cent,cent
330,h04-021-02-08_73_less,less
330,h04-021-02-10_73_The,The
330,h04-021-02-11_73_only,only
330,h04-021-03-01_73_change,change
330,h04-021-03-02_72_was,was
330,h04-021-03-03_73_in,in
330,h04-021-03-05_73_with,with
330,h04-021-03-06_73_three,three
330,h04-021-04-00_73_for,for
330,h04-021-04-01_73_whom,whom
330,h04-021-04-02_73_the,the
330,h04-021-04-03_73_index,index
330,h04-021-04-05_73_from,from
330,h04-021-04-07_73_to,to
330,h04-021-04-10_73_Table,Table
330,h04-021-05-00_73_also,also
330,h04-021-05-01_73_shows,shows
330,h04-021-05-02_73_the,the
330,h04-021-05-04_68_values,values
330,h04-021-05-05_73_of,of
330,h04-021-05-06_72_an,an
330,h04-021-05-07_58_index,index
330,h04-021-05-08_73_which,which
330,h04-021-06-01_73_the,the
330,h04-021-06-02_73_prices,prices
330,h04-021-06-03_73_paid,paid
330,h04-021-06-04_73_by,by
330,h04-021-06-06_234_types,types
330,h04-021-06-07_73_of,of
330,h04-021-07-00_73_for,for
330,h04-021-07-01_73_the,the
330,h04-021-07-04_73_the,the
330,h04-021-07-05_59_average,average
330,h04-021-08-00_73_diet,diet
330,h04-021-08-01_73_in,in
11,a01-043x-00-01_203_talks,talks
11,a01-043x-00-02_211_at,at
11,a01-043x-00-04_211_House,House
11,a01-043x-00-05_210_will,will
11,a01-043x-00-06_211_resume,resume
11,a01-043x-01-00_207_today,today
11,a01-043x-01-04_207_today,today
11,a01-043x-02-00_211_the,the
11,a01-043x-02-02_211_of,of
11,a01-043x-02-04_207_Negro,Negro
11,a01-043x-02-05_211_as,as
11,a01-043x-02-06_211_his,his
11,a01-043x-02-07_175_Housing,Housing
11,a01-043x-03-00_211_It,It
11,a01-043x-03-01_211_has,has
11,a01-043x-03-02_207_aroused,aroused
11,a01-043x-03-03_207_strong,strong
11,a01-043x-03-05_210_from,from
11,a01-043x-03-06_211_the,the
11,a01-043x-04-01_211_of,of
11,a01-043x-04-02_211_the,the
11,a01-043x-04-03_203_Deep,Deep
11,a01-043x-04-04_203_South,South
11,a01-043x-04-06_211_The,The
11,a01-043x-04-07_211_negro,negro
11,a01-043x-04-08_211_is,is
11,a01-043x-05-00_199_Robert,Robert
11,a01-043x-05-01_206_Weaver,Weaver
11,a01-043x-05-02_211_of,of
11,a01-043x-05-03_207_New,New
11,a01-043x-05-04_164_York,York
11,a01-043x-05-06_211_One,One
11,a01-043x-05-07_211_of,of
11,a01-043x-05-08_211_his,his
11,a01-043x-05-09_207_tasks,tasks
11,a01-043x-06-00_211_will,will
11,a01-043x-06-01_208_be,be
11,a01-043x-06-02_211_to,to
11,a01-043x-06-03_211_see,see
11,a01-043x-06-04_211_there,there
11,a01-043x-06-05_211_is,is
11,a01-043x-06-06_211_no,no
11,a01-043x-06-07_210_racial,racial
11,a01-043x-07-00_211_in,in
11,a01-043x-07-02_211_and,and
11,a01-043x-07-03_207_State,State
11,a01-043x-07-04_208_housing,housing
339,g06-045h-00-00_14_In,In
339,g06-045h-00-01_13_April,April
339,g06-045h-00-02_14_of,of
339,g06-045h-00-03_14_that,that
339,g06-045h-00-04_14_year,year
339,g06-045h-00-05_14_his,his
339,g06-045h-00-06_14_first,first
339,g06-045h-01-00_14_the,the
339,g06-045h-01-02_14_Lord,Lord
339,g06-045h-01-05_14_had,had
339,g06-045h-01-06_12_written,written
339,g06-045h-01-07_14_to,to
339,g06-045h-02-00_14_advise,advise
339,g06-045h-02-02_14_to,to
339,g06-045h-02-03_14_give,give
339,g06-045h-02-04_14_the,the
339,g06-045h-02-05_14_system,system
339,g06-045h-02-07_14_trial,trial
339,g06-045h-02-09_14_adding,adding
339,g06-045h-03-00_14_that,that
339,g06-045h-03-01_14_it,it
339,g06-045h-03-02_14_was,was
339,g06-045h-03-03_14_being,being
339,g06-045h-03-05_14_with,with
339,g06-045h-04-00_14_success,success
339,g06-045h-04-01_14_in,in
339,g06-045h-04-02_14_France,France
339,g06-045h-04-03_14_and,and
339,g06-045h-04-04_14_Italy,Italy
339,g06-045h-04-06_14_and,and
339,g06-045h-04-07_14_that,that
339,g06-045h-04-08_14_he,he
339,g06-045h-05-00_14_himself,himself
339,g06-045h-05-01_14_was,was
339,g06-045h-05-02_14_being,being
339,g06-045h-05-03_14_treated,treated
339,g06-045h-05-04_14_under,under
339,g06-045h-05-06_14_doctor,doctor
339,g06-045h-05-07_14_who,who
339,g06-045h-06-00_14_had,had
339,g06-045h-06-01_14_studied,studied
339,g06-045h-06-02_14_under,under
339,g06-045h-06-03_14_its,its
339,g06-045h-06-04_13_founder,founder
339,g06-045h-06-06_14_the,the
339,g06-045h-06-07_14_aged,aged
339,g06-045h-07-01_14_Samuel,Samuel
126,b06-036-00-00_24_Now,Now
126,b06-036-00-01_24_the,the
126,b06-036-00-03_24_is,is
126,b06-036-00-04_23_being,being
126,b06-036-00-05_24_used,used
126,b06-036-00-06_24_that,that
126,b06-036-00-07_24_Nato,Nato
126,b06-036-00-08_24_must,must
126,b06-036-00-09_24_be,be
126,b06-036-01-00_24_and,and
126,b06-036-01-01_24_Britain,Britain
126,b06-036-01-02_24_must,must
126,b06-036-01-03_24_stay,stay
126,b06-036-01-04_24_in,in
126,b06-036-01-05_24_it,it
126,b06-036-01-06_24_to,to
126,b06-036-01-07_24_keep,keep
126,b06-036-01-08_24_the,the
126,b06-036-01-09_24_Germans,Germans
126,b06-036-01-10_24_in,in
126,b06-036-02-00_24_control,control
126,b06-036-02-02_24_Nato,Nato
126,b06-036-02-04_22_far,far
126,b06-036-02-05_24_from,from
126,b06-036-02-06_24_being,being
126,b06-036-02-08_24_means,means
126,b06-036-02-09_24_of,of
126,b06-036-03-00_24_the,the
126,b06-036-03-01_24_German,German
126,b06-036-03-04_24_is,is
126,b06-036-03-06_24_in,in
126,b06-036-03-07_24_fact,fact
126,b06-036-03-09_24_the,the
126,b06-036-03-10_24_cover,cover
126,b06-036-03-11_24_for,for
126,b06-036-04-01_24_up,up
126,b06-036-04-02_24_their,their
126,b06-036-04-03_24_power,power
126,b06-036-04-05_24_What,What
126,b06-036-04-06_24_must,must
126,b06-036-04-07_24_Britain,Britain
126,b06-036-04-08_24_do,do
126,b06-036-04-10_23_Today,Today
126,b06-036-05-00_23_again,again
126,b06-036-05-02_24_she,she
126,b06-036-05-03_24_has,has
126,b06-036-05-05_23_key,key
126,b06-036-05-06_24_role,role
126,b06-036-05-08_24_Let,Let
126,b06-036-05-09_24_her,her
126,b06-036-05-10_24_tell,tell
126,b06-036-05-11_24_men,men
126,b06-036-05-12_24_like,like
126,b06-036-05-13_24_Strauss,Strauss
126,b06-036-06-00_24_that,that
126,b06-036-06-01_24_he,he
126,b06-036-06-02_24_shall,shall
126,b06-036-06-03_24_have,have
126,b06-036-06-04_24_no,no
126,b06-036-06-05_24_bases,bases
126,b06-036-06-06_24_or,or
126,b06-036-06-11_24_no,no
126,b06-036-06-12_23_help,help
126,b06-036-06-13_24_in,in
126,b06-036-07-00_24_his,his
126,b06-036-07-01_21_quest,quest
126,b06-036-07-02_24_for,for
126,b06-036-07-03_24_atomic,atomic
126,b06-036-07-04_23_arms,arms
65,a05-004-00-00_132_Short,Short
65,a05-004-00-01_132_of,of
65,a05-004-00-02_132_wearing,wearing
65,a05-004-00-03_132_the,the
65,a05-004-00-04_132_same,same
65,a05-004-00-05_132_uniform,uniform
65,a05-004-00-07_132_which,which
65,a05-004-00-08_132_is,is
65,a05-004-01-00_132_not,not
65,a05-004-01-03_132_the,the
65,a05-004-01-04_170_Navy,Navy
65,a05-004-01-06_132_Army,Army
65,a05-004-01-07_132_and,and
65,a05-004-01-08_132_Royal,Royal
65,a05-004-02-00_132_Air,Air
65,a05-004-02-01_129_Force,Force
65,a05-004-02-02_132_would,would
65,a05-004-02-03_132_become,become
65,a05-004-02-05_132_for,for
65,a05-004-03-01_132_single,single
65,a05-004-03-02_132_defence,defence
65,a05-004-03-03_132_force,force
65,a05-004-03-05_132_There,There
65,a05-004-03-06_132_would,would
65,a05-004-03-07_132_be,be
65,a05-004-04-02_132_at,at
65,a05-004-04-03_132_all,all
65,a05-004-04-04_132_levels,levels
65,a05-004-04-05_132_in,in
65,a05-004-05-00_132_and,and
65,a05-004-05-03_132_This,This
65,a05-004-05-04_132_would,would
65,a05-004-05-05_132_apply,apply
65,a05-004-05-06_132_also,also
65,a05-004-05-07_132_in,in
65,a05-004-05-08_132_the,the
65,a05-004-06-00_132_command,command
65,a05-004-06-02_132_and,and
65,a05-004-06-03_132_central,central
65,a05-004-07-06_132_of,of
65,a05-004-07-07_132_Defence,Defence
65,a05-004-08-00_132_has,has
65,a05-004-08-01_132_been,been
65,a05-004-08-02_132_working,working
65,a05-004-08-03_132_on,on
65,a05-004-08-04_132_the,the
65,a05-004-08-05_132_plan,plan
65,a05-004-08-06_132_for,for
65,a05-004-08-07_132_some,some
65,a05-004-08-08_132_months,months
65,a05-004-09-00_132_with,with
65,a05-004-09-01_132_the,the
65,a05-004-09-02_132_Prime,Prime
559,n02-000-00-01_283_had,had
559,n02-000-00-03_283_like,like
559,n02-000-00-05_282_curtain,curtain
559,n02-000-00-06_283_by,by
559,n02-000-00-07_283_the,the
559,n02-000-01-00_283_time,time
559,n02-000-01-01_283_they,they
559,n02-000-01-02_282_docked,docked
559,n02-000-01-03_283_at,at
559,n02-000-01-06_283_And,And
559,n02-000-01-07_278_though,though
559,n02-000-01-08_196_Guy,Guy
559,n02-000-02-00_283_made,made
559,n02-000-02-01_278_nervous,nervous
559,n02-000-02-02_283_by,by
559,n02-000-02-04_283_silence,silence
559,n02-000-02-06_283_drove,drove
559,n02-000-02-07_283_at,at
559,n02-000-03-00_283_speed,speed
559,n02-000-03-01_283_to,to
559,n02-000-03-02_283_the,the
559,n02-000-03-03_256_Villa,Villa
559,n02-000-03-05_283_it,it
559,n02-000-03-06_283_was,was
559,n02-000-03-07_283_quickly,quickly
559,n02-000-03-08_283_evident,evident
559,n02-000-03-09_283_that,that
559,n02-000-04-00_283_the,the
559,n02-000-04-01_280_party,party
559,n02-000-04-02_283_was,was
559,n02-000-04-03_282_over,over
559,n02-000-04-05_283_Piers,Piers
559,n02-000-04-06_278_came,came
559,n02-000-04-08_283_out,out
559,n02-000-04-09_283_to,to
559,n02-000-05-00_283_meet,meet
559,n02-000-05-01_283_the,the
559,n02-000-05-02_278_Deanes,Deanes
559,n02-000-05-04_283_and,and
559,n02-000-05-05_283_as,as
559,n02-000-05-06_279_soon,soon
559,n02-000-05-07_283_as,as
559,n02-000-05-08_188_Guy,Guy
559,n02-000-05-09_283_had,had
559,n02-000-06-00_283_driven,driven
559,n02-000-06-01_283_away,away
559,n02-000-06-03_283_invited,invited
559,n02-000-06-04_283_them,them
559,n02-000-06-06_283_to,to
559,n02-000-06-07_283_come,come
559,n02-000-06-08_283_to,to
559,n02-000-07-00_283_his,his
559,n02-000-07-01_277_flat,flat
559,n02-000-07-02_283_for,for
559,n02-000-07-04_283_drink,drink
559,n02-016-00-01_243_Oh,Oh
559,n02-016-00-03_283_she,she
559,n02-016-00-04_283_was,was
559,n02-016-00-05_283_due,due
559,n02-016-00-08_283_And,And
559,n02-016-00-09_283_then,then
559,n02-016-00-10_283_he,he
559,n02-016-00-11_283_added,added
559,n02-016-00-12_283_in,in
559,n02-016-00-13_283_the,the
559,n02-016-00-14_283_same,same
559,n02-016-01-00_279_casual,casual
559,n02-016-01-01_282_tone,tone
559,n02-016-01-04_283_She,She
559,n02-016-01-06_283_not,not
559,n02-016-01-08_283_to,to
559,n02-016-01-09_282_her,her
559,n02-016-01-10_279_family,family
559,n02-016-01-12_283_She,She
559,n02-016-02-00_283_going,going
559,n02-016-02-01_283_to,to
559,n02-016-02-02_283_live,live
559,n02-016-02-03_283_with,with
559,n02-016-02-04_247_friends,friends
