writer_id,line_id,Text
668,r03-110-07-02__259_in,in
668,r03-110-07-03__259_West,West
668,r03-110-07-05__259_for,for
668,r03-110-07-06__259_four,four
668,r03-110-07-07__259_two,two
668,r03-110-07-08__259_fifty,fifty
668,r03-110-08-00__259_two,two
668,r03-110-08-01__259_beds,beds
668,r03-110-08-03__259_two,two
668,r03-110-08-07__259_and,and
668,r03-110-08-10__259_just,just
668,r03-110-08-11__259_think,think
668,r03-110-09-00__259_our,our
668,r03-110-09-01__259_own,own
0,a05-080-00-03__12_that,that
0,a05-080-00-04__12_he,he
0,a05-080-00-05__12_had,had
0,a05-080-01-00__12_ately,ately
0,a05-080-01-02__12_during,during
0,a05-080-01-03__12_the,the
0,a05-080-01-04__12_summer,summer
0,a05-080-01-05__12_from,from
0,a05-080-02-02__12_or,or
0,a05-080-03-00__12_by,by
0,a05-080-03-03__12_such,such
0,a05-080-03-04__12_as,as
0,a05-080-03-05__12_would,would
0,a05-080-03-06__12_be,be
0,a05-080-04-01__12_to,to
0,a05-080-04-02__12_bring,bring
0,a05-080-04-03__12_the,the
0,a05-080-04-04__12_British,British
0,a05-080-04-05__12_Army,Army
0,a05-080-04-06__12_of,of
0,a05-080-04-07__12_the,the
0,a05-080-04-08__12_Rhine,Rhine
0,a05-080-05-00__12_on,on
0,a05-080-05-01__12_to,to
0,a05-080-05-03__12_fully,fully
0,a05-080-05-04__12_active,active
0,a05-080-05-05__12_footing,footing
0,a05-080-05-07__12_That,That
0,a05-080-06-00__12_would,would
0,a05-080-06-01__12_have,have
0,a05-080-06-02__12_created,created
0,a05-080-07-00__12_sirable,sirable
0,a05-080-07-02__12_of,of
0,a05-080-07-03__12_panic,panic
0,a05-080-07-05__12_He,He
0,a05-080-07-06__12_thought,thought
0,a05-080-08-00__12_that,that
0,a05-080-08-01__12_the,the
0,a05-080-08-03__12_was,was
0,a05-080-08-04__12_rather,rather
0,a05-080-08-05__12_more,more
0,a05-080-09-00__12_hopeful,hopeful
334,g06-026c-00-02__61_life,life
334,g06-026c-00-03__61_truly,truly
334,g06-026c-00-06__61_It,It
334,g06-026c-00-07__61_so,so
334,g06-026c-00-08__61_happens,happens
334,g06-026c-00-09__61_that,that
334,g06-026c-00-11__61_have,have
334,g06-026c-00-12__61_an,an
334,g06-026c-01-00__61_Italian,Italian
334,g06-026c-01-01__61_who,who
334,g06-026c-01-02__61_is,is
334,g06-026c-01-03__61_perhaps,perhaps
334,g06-026c-01-04__61_the,the
334,g06-026c-01-05__61_best,best
334,g06-026c-01-06__61_Valet,Valet
334,g06-026c-01-07__61_de,de
334,g06-026c-01-08__61_Chambre,Chambre
334,g06-026c-01-09__61_that,that
334,g06-026c-02-00__61_ever,ever
334,g06-026c-02-01__61_was,was
334,g06-026c-02-03__61_But,But
334,g06-026c-02-04__61_he,he
334,g06-026c-02-05__61_has,has
334,g06-026c-02-06__61_not,not
334,g06-026c-02-07__61_one,one
334,g06-026c-02-08__61_word,word
334,g06-026c-02-09__61_of,of
334,g06-026c-02-10__61_English,English
334,g06-026c-03-00__61_While,While
334,g06-026c-03-01__61_he,he
334,g06-026c-03-02__61_was,was
334,g06-026c-03-03__61_writing,writing
334,g06-026c-03-04__61_this,this
334,g06-026c-03-05__61_letter,letter
334,g06-026c-03-06__61_he,he
334,g06-026c-03-07__61_heard,heard
334,g06-026c-03-08__61_of,of
334,g06-026c-03-09__61_the,the
334,g06-026c-03-10__61_fall,fall
334,g06-026c-04-00__61_of,of
334,g06-026c-04-01__61_the,the
334,g06-026c-04-02__61_Whigs,Whigs
334,g06-026c-04-04__61_and,and
334,g06-026c-04-05__61_the,the
334,g06-026c-04-08__61_of,of
334,g06-026c-05-00__61_the,the
334,g06-026c-05-02__61_by,by
334,g06-026c-05-03__61_the,the
334,g06-026c-05-04__61_Duke,Duke
334,g06-026c-05-05__61_of,of
141,c02-026-00-01__260_summary,summary
141,c02-026-00-02__260_of,of
141,c02-026-00-03__260_the,the
141,c02-026-00-04__260_story,story
141,c02-026-00-05__260_can,can
141,c02-026-00-06__260_give,give
141,c02-026-00-07__260_almost,almost
141,c02-026-01-01__260_of,of
141,c02-026-01-02__260_the,the
141,c02-026-01-03__260_scope,scope
141,c02-026-01-04__260_of,of
141,c02-026-01-08__260_He,He
141,c02-026-02-00__260_tells,tells
141,c02-026-02-01__260_his,his
141,c02-026-02-02__260_story,story
141,c02-026-02-03__260_best,best
141,c02-026-02-04__260_in,in
141,c02-026-02-05__260_the,the
141,c02-026-02-06__260_faces,faces
141,c02-026-02-07__260_of,of
141,c02-026-02-08__260_his,his
141,c02-026-02-09__260_crowds,crowds
141,c02-026-03-01__260_every,every
141,c02-026-03-02__260_wrinkle,wrinkle
141,c02-026-03-03__260_and,and
141,c02-026-03-04__260_drop,drop
141,c02-026-03-05__260_of,of
141,c02-026-03-06__260_sweat,sweat
141,c02-026-04-00__260_with,with
141,c02-026-04-01__260_brutal,brutal
141,c02-026-04-02__260_honesty,honesty
141,c02-026-04-05__260_up,up
141,c02-026-04-06__260_to,to
141,c02-026-05-01__260_climax,climax
141,c02-026-05-02__260_in,in
141,c02-026-05-03__260_the,the
141,c02-026-05-04__260_island,island
141,c02-026-05-05__260_orgy,orgy
141,c02-026-06-00__260_Here,Here
141,c02-026-06-02__260_the,the
141,c02-026-06-03__260_guests,guests
141,c02-026-06-04__260_arrive,arrive
141,c02-026-06-05__260_in,in
141,c02-026-06-07__260_yachts,yachts
141,c02-026-07-00__260_the,the
141,c02-026-07-01__260_wildly,wildly
141,c02-026-07-03__260_white,white
141,c02-026-07-04__260_sails,sails
141,c02-026-07-05__260_slashed,slashed
141,c02-026-07-06__260_by,by
141,c02-026-08-00__260_the,the
141,c02-026-08-01__260_glaring,glaring
141,c02-026-08-02__260_beacon,beacon
141,c02-026-08-03__260_of,of
240,e04-086-00-00__106_The,The
240,e04-086-00-01__106_chine,chine
240,e04-086-00-02__106_is,is
240,e04-086-00-03__106_the,the
240,e04-086-00-04__106_long,long
240,e04-086-00-06__106_on,on
240,e04-086-00-07__106_each,each
240,e04-086-00-08__106_side,side
240,e04-086-00-09__106_which,which
240,e04-086-01-00__106_is,is
240,e04-086-01-01__106_joined,joined
240,e04-086-01-02__106_to,to
240,e04-086-01-03__106_both,both
240,e04-086-01-05__106_and,and
240,e04-086-01-06__106_lies,lies
240,e04-086-01-07__106_in,in
240,e04-086-01-08__106_the,the
240,e04-086-01-09__106_grooves,grooves
240,e04-086-02-00__106_cut,cut
240,e04-086-02-01__106_in,in
240,e04-086-02-02__106_the,the
240,e04-086-02-03__106_moulds,moulds
240,e04-086-02-05__106_Each,Each
240,e04-086-02-06__106_chine,chine
240,e04-086-02-07__106_is,is
240,e04-086-02-08__106_made,made
240,e04-086-02-09__106_of,of
240,e04-086-02-10__106_oak,oak
240,e04-086-03-00__106_ash,ash
240,e04-086-03-02__106_spruce,spruce
240,e04-086-03-03__106_or,or
240,e04-086-03-04__106_any,any
240,e04-086-03-05__106_long,long
240,e04-086-03-06__106_grained,grained
240,e04-086-03-08__106_wood,wood
240,e04-086-04-00__106_prefer,prefer
240,e04-086-04-01__106_spruce,spruce
240,e04-086-04-02__106_when,when
240,e04-086-04-05__106_As,As
240,e04-086-04-06__106_will,will
240,e04-086-04-07__106_be,be
240,e04-086-04-08__106_seen,seen
240,e04-086-05-00__106_in,in
240,e04-086-05-01__106_the,the
240,e04-086-05-02__106_plan,plan
240,e04-086-05-04__106_the,the
240,e04-086-05-06__106_have,have
240,e04-086-05-08__106_frame,frame
240,e04-086-05-11__106_by,by
240,e04-086-06-00__106_on,on
240,e04-086-06-01__106_each,each
240,e04-086-06-02__106_side,side
267,f03-169-00-00__261_Each,Each
267,f03-169-00-01__261_time,time
267,f03-169-00-02__261_you,you
267,f03-169-00-04__261_you,you
267,f03-169-00-05__261_will,will
267,f03-169-00-07__261_put,put
267,f03-169-01-00__261_things,things
267,f03-169-01-01__261_in,in
267,f03-169-01-04__261_way,way
267,f03-169-01-06__261_All,All
267,f03-169-01-07__261_the,the
267,f03-169-01-08__261_better,better
267,f03-169-01-11__261_it,it
267,f03-169-01-12__261_will,will
267,f03-169-02-00__261_sound,sound
267,f03-169-02-01__261_much,much
267,f03-169-02-02__261_more,more
267,f03-169-02-04__261_on,on
267,f03-169-02-05__261_the,the
267,f03-169-03-00__261_itself,itself
267,f03-169-03-03__261_your,your
267,f03-169-03-04__261_four,four
267,f03-169-03-05__261_names,names
267,f03-169-03-07__261_have,have
267,f03-169-03-08__261_the,the
267,f03-169-03-09__261_list,list
267,f03-169-04-00__261_with,with
267,f03-169-04-01__261_you,you
267,f03-169-04-02__261_if,if
267,f03-169-04-03__261_you,you
267,f03-169-04-04__261_like,like
267,f03-169-04-06__261_and,and
267,f03-169-04-07__261_you,you
267,f03-169-04-08__261_simply,simply
267,f03-169-05-00__261_be,be
267,f03-169-05-03__261_Of,Of
267,f03-169-05-04__261_course,course
267,f03-169-05-06__261_in,in
267,f03-169-05-07__261_any,any
267,f03-169-05-08__261_speech,speech
267,f03-169-05-10__261_good,good
267,f03-169-06-00__261_start,start
267,f03-169-06-01__261_and,and
267,f03-169-06-03__261_good,good
267,f03-169-06-04__261_finish,finish
267,f03-169-06-05__261_are,are
267,f03-169-06-06__261_half,half
267,f03-169-06-07__261_the,the
267,f03-169-06-08__261_battle,battle
332,g06-050a-00-01__21_first,first
332,g06-050a-00-02__21_action,action
332,g06-050a-00-03__21_was,was
332,g06-050a-00-04__21_to,to
332,g06-050a-00-05__21_write,write
332,g06-050a-00-06__21_to,to
332,g06-050a-00-07__21_his,his
332,g06-050a-00-08__21_revered,revered
332,g06-050a-01-00__21_master,master
332,g06-050a-01-01__21_at,at
332,g06-050a-01-04__21_near,near
332,g06-050a-01-05__21_Leipzig,Leipzig
332,g06-050a-01-07__21_asking,asking
332,g06-050a-01-08__21_for,for
332,g06-050a-01-09__21_advice,advice
332,g06-050a-02-00__21_In,In
332,g06-050a-02-01__21_doing,doing
332,g06-050a-02-02__21_so,so
332,g06-050a-02-03__21_he,he
332,g06-050a-02-05__21_his,his
332,g06-050a-02-07__21_patient,patient
332,g06-050a-03-00__21_and,and
332,g06-050a-03-01__21_his,his
332,g06-050a-03-04__21_He,He
332,g06-050a-03-05__21_told,told
332,g06-050a-03-07__21_that,that
332,g06-050a-03-08__21_he,he
332,g06-050a-04-00__21_found,found
332,g06-050a-04-03__21_strong,strong
332,g06-050a-04-06__21_man,man
332,g06-050a-04-07__21_with,with
332,g06-050a-05-00__21_gentle,gentle
332,g06-050a-05-01__21_and,and
332,g06-050a-06-00__21_and,and
332,g06-050a-06-01__21_sedate,sedate
332,g06-050a-06-03__21_not,not
332,g06-050a-06-04__21_easily,easily
332,g06-050a-06-07__21_patient,patient
332,g06-050a-06-08__21_and,and
332,g06-050a-07-03__21_but,but
332,g06-050a-07-04__21_he,he
332,g06-050a-07-05__21_appears,appears
332,g06-050a-07-06__21_to,to
332,g06-050a-07-07__21_despair,despair
332,g06-050a-07-08__21_of,of
332,g06-050a-07-09__21_ever,ever
332,g06-050a-08-01__21_being,being
332,g06-050a-08-02__21_cured,cured
167,c04-105-00-00__262_NEW,NEW
167,c04-105-00-01__262_boy,boy
167,c04-105-00-02__262_on,on
167,c04-105-00-03__262_the,the
167,c04-105-00-04__262_vocal,vocal
167,c04-105-00-05__262_front,front
167,c04-105-00-06__262_is,is
167,c04-105-01-00__262_Rolly,Rolly
167,c04-105-01-01__262_Daniels,Daniels
167,c04-105-01-03__262_who,who
167,c04-105-01-04__262_comes,comes
167,c04-105-01-06__262_miles,miles
167,c04-105-02-00__262_from,from
167,c04-105-02-01__262_India,India
167,c04-105-02-02__262_to,to
167,c04-105-02-03__262_seek,seek
167,c04-105-02-04__262_disc,disc
167,c04-105-02-05__262_fame,fame
167,c04-105-02-08__262_Hal,Hal
167,c04-105-03-00__262_Monty,Monty
167,c04-105-03-01__262_saw,saw
167,c04-105-03-02__262_him,him
167,c04-105-03-03__262_in,in
167,c04-105-03-04__262_Bombay,Bombay
167,c04-105-03-06__262_became,became
167,c04-105-03-07__262_his,his
167,c04-105-03-08__262_manager,manager
167,c04-105-04-00__262_And,And
167,c04-105-04-01__262_such,such
167,c04-105-04-02__262_is,is
167,c04-105-04-04__262_faith,faith
167,c04-105-04-05__262_that,that
167,c04-105-04-06__262_he,he
167,c04-105-04-07__262_brings,brings
167,c04-105-04-08__262_him,him
167,c04-105-04-09__262_to,to
167,c04-105-05-00__262_Europe,Europe
167,c04-105-05-02__262_Now,Now
167,c04-105-05-03__262_Rolly,Rolly
167,c04-105-05-04__262_gets,gets
167,c04-105-05-05__262_his,his
167,c04-105-05-06__262_big,big
167,c04-105-05-07__262_break,break
167,c04-105-06-00__262_record,record
167,c04-105-06-02__262_the,the
167,c04-105-06-03__262_modern,modern
167,c04-105-06-05__262_lamp,lamp
167,c04-105-06-06__262_of,of
167,c04-105-07-00__262_show,show
150,c03-094a-00-01__85_William,William
150,c03-094a-00-02__85_Lucas,Lucas
150,c03-094a-00-04__85_Morris,Morris
150,c03-094a-00-06__85_is,is
150,c03-094a-00-07__85_always,always
150,c03-094a-01-00__85_tively,tively
150,c03-094a-01-01__85_pushing,pushing
150,c03-094a-01-03__85_Miss,Miss
150,c03-094a-01-04__85_Sheila,Sheila
150,c03-094a-01-05__85_Allen,Allen
150,c03-094a-01-06__85_his,his
150,c03-094a-01-07__85_wife,wife
150,c03-094a-02-00__85_always,always
150,c03-094a-02-01__85_palely,palely
150,c03-094a-02-05__85_James,James
150,c03-094a-02-06__85_Maxwell,Maxwell
150,c03-094a-03-00__85_the,the
150,c03-094a-03-01__85_editor,editor
150,c03-094a-03-03__85_always,always
150,c03-094a-03-05__85_abashed,abashed
150,c03-094a-03-06__85_by,by
150,c03-094a-03-07__85_the,the
150,c03-094a-04-00__85_events,events
150,c03-094a-04-02__85_and,and
150,c03-094a-04-04__85_Aubrey,Aubrey
150,c03-094a-04-07__85_the,the
150,c03-094a-05-00__85_law,law
150,c03-094a-05-02__85_always,always
150,c03-094a-05-06__85_they,they
150,c03-094a-05-07__85_were,were
150,c03-094a-06-00__85_not,not
150,c03-094a-06-01__85_asked,asked
150,c03-094a-06-02__85_to,to
150,c03-094a-06-04__85_from,from
150,c03-094a-06-05__85_their,their
150,c03-094a-06-06__85_set,set
150,c03-094a-06-07__85_moods,moods
150,c03-094a-07-00__85_but,but
150,c03-094a-07-01__85_played,played
150,c03-094a-07-02__85_with,with
150,c03-094a-07-03__85_proper,proper
150,c03-094a-07-05__85_and,and
150,c03-094a-07-07__85_in,in
150,c03-094a-08-00__85_the,the
150,c03-094a-08-01__85_case,case
150,c03-094a-08-02__85_of,of
150,c03-094a-08-06__85_with,with
150,c03-094a-08-07__85_lavish,lavish
150,c03-094a-08-08__85_and,and
150,c03-094a-09-01__85_gaudy,gaudy
150,c03-094a-09-02__85_colour,colour
109,b04-054-00-02__60_puts,puts
109,b04-054-00-03__60_the,the
109,b04-054-00-05__60_on,on
109,b04-054-00-06__60_trial,trial
109,b04-054-01-00__60_His,His
109,b04-054-01-03__60_decides,decides
109,b04-054-01-04__60_that,that
109,b04-054-01-05__60_Cyprus,Cyprus
109,b04-054-01-06__60_will,will
109,b04-054-01-07__60_join,join
109,b04-054-01-08__60_it,it
109,b04-054-01-09__60_for,for
109,b04-054-02-00__60_five,five
109,b04-054-02-01__60_years,years
109,b04-054-02-03__60_During,During
109,b04-054-02-04__60_this,this
109,b04-054-02-05__60_period,period
109,b04-054-02-06__60_Britain,Britain
109,b04-054-02-07__60_will,will
109,b04-054-02-08__60_be,be
109,b04-054-03-00__60_to,to
109,b04-054-03-02__60_and,and
109,b04-054-03-03__60_defend,defend
109,b04-054-03-04__60_the,the
109,b04-054-03-07__60_They,They
109,b04-054-03-08__60_will,will
109,b04-054-03-09__60_enjoy,enjoy
109,b04-054-04-00__60_all,all
109,b04-054-04-01__60_the,the
109,b04-054-04-02__60_trading,trading
109,b04-054-04-04__60_of,of
109,b04-054-04-08__60_It,It
109,b04-054-04-09__60_is,is
109,b04-054-05-00__60_safe,safe
109,b04-054-05-01__60_bet,bet
109,b04-054-05-02__60_that,that
109,b04-054-05-03__60_at,at
109,b04-054-05-04__60_the,the
109,b04-054-05-05__60_end,end
109,b04-054-05-06__60_of,of
109,b04-054-05-07__60_five,five
109,b04-054-05-08__60_years,years
109,b04-054-05-10__60_and,and
109,b04-054-06-00__60_company,company
109,b04-054-06-01__60_will,will
109,b04-054-06-02__60_sign,sign
109,b04-054-06-03__60_on,on
109,b04-054-06-04__60_again,again
237,e04-062-00-00__202_This,This
237,e04-062-00-01__202_is,is
237,e04-062-00-02__202_hot,hot
237,e04-062-00-03__202_pressed,pressed
237,e04-062-00-04__202_and,and
237,e04-062-00-05__202_resin,resin
237,e04-062-00-06__202_bonded,bonded
237,e04-062-00-07__202_to,to
237,e04-062-00-08__202_ensure,ensure
237,e04-062-01-02__202_water,water
237,e04-062-01-03__202_proof,proof
237,e04-062-01-04__202_glue,glue
237,e04-062-01-05__202_line,line
237,e04-062-01-07__202_Be,Be
237,e04-062-01-08__202_sure,sure
237,e04-062-01-09__202_to,to
237,e04-062-02-00__202_see,see
237,e04-062-02-01__202_that,that
237,e04-062-02-02__202_the,the
237,e04-062-02-03__202_edge,edge
237,e04-062-02-04__202_bears,bears
237,e04-062-02-05__202_the,the
237,e04-062-02-06__202_mark,mark
237,e04-062-03-00__202_This,This
237,e04-062-03-01__202_may,may
237,e04-062-03-02__202_be,be
237,e04-062-03-03__202_bought,bought
237,e04-062-03-04__202_at,at
237,e04-062-03-05__202_any,any
237,e04-062-03-06__202_good,good
237,e04-062-03-07__202_timber,timber
237,e04-062-04-00__202_The,The
237,e04-062-04-02__202_can,can
237,e04-062-04-03__202_be,be
237,e04-062-04-04__202_made,made
237,e04-062-04-05__202_of,of
237,e04-062-04-06__202_any,any
237,e04-062-04-07__202_sound,sound
237,e04-062-05-00__202_wood,wood
237,e04-062-05-01__202_of,of
237,e04-062-05-02__202_the,the
237,e04-062-05-03__202_same,same
237,e04-062-05-04__202_make,make
237,e04-062-05-06__202_or,or
237,e04-062-05-07__202_oak,oak
237,e04-062-05-08__202_or,or
237,e04-062-05-11__202_For,For
237,e04-062-05-12__202_the,the
237,e04-062-06-00__202_last,last
237,e04-062-06-01__202_one,one
237,e04-062-06-03__202_made,made
237,e04-062-06-06__202_used,used
237,e04-062-06-07__202_the,the
237,e04-062-06-08__202_two,two
237,e04-062-06-09__202_flaps,flaps
237,e04-062-06-10__202_from,from
237,e04-062-06-11__202_an,an
237,e04-062-06-12__202_old,old
237,e04-062-07-01__202_table,table
237,e04-062-07-02__202_which,which
237,e04-062-07-04__202_bought,bought
237,e04-062-07-05__202_at,at
237,e04-062-07-07__202_sale,sale
237,e04-062-07-08__202_for,for
237,e04-062-07-09__202_one,one
239,k04-017-00-01__49_Are,Are
239,k04-017-00-02__49_you,you
239,k04-017-00-06__49_Olimpia,Olimpia
239,k04-017-00-09__49_she,she
239,k04-017-01-00__49_asked,asked
239,k04-017-01-01__49_idly,idly
239,k04-017-01-03__49_tapping,tapping
239,k04-017-01-04__49_the,the
239,k04-017-01-06__49_cheek,cheek
239,k04-017-01-07__49_lightly,lightly
239,k04-017-01-08__49_with,with
239,k04-017-02-00__49_her,her
239,k04-017-02-01__49_fan,fan
239,k04-017-02-03__49_in,in
239,k04-017-02-04__49_passing,passing
239,k04-017-02-06__49_but,but
239,k04-017-02-07__49_she,she
239,k04-017-02-08__49_did,did
239,k04-017-02-09__49_not,not
239,k04-017-02-10__49_wait,wait
239,k04-017-02-11__49_for,for
239,k04-017-03-00__49_the,the
239,k04-017-03-01__49_answer,answer
239,k04-017-03-04__49_by,by
239,k04-017-03-05__49_vague,vague
239,k04-017-03-08__49_she,she
239,k04-017-04-00__49_was,was
239,k04-017-04-02__49_whether,whether
239,k04-017-04-03__49_Olimpia,Olimpia
239,k04-017-04-04__49_had,had
239,k04-017-04-05__49_been,been
239,k04-017-05-01__49_her,her
239,k04-017-05-02__49_talk,talk
239,k04-017-05-03__49_with,with
239,k04-017-05-04__49_Orsini,Orsini
239,k04-017-05-06__49_Surely,Surely
239,k04-017-05-07__49_she,she
239,k04-017-06-00__49_could,could
239,k04-017-06-01__49_not,not
239,k04-017-06-02__49_have,have
239,k04-017-06-05__49_they,they
239,k04-017-07-00__49_said,said
239,k04-017-07-06__49_her,her
239,k04-017-08-00__49_on,on
239,k04-017-08-01__49_that,that
239,k04-017-08-02__49_point,point
239,k04-017-08-04__49_for,for
239,k04-017-08-05__49_she,she
239,k04-017-08-06__49_was,was
239,k04-017-08-07__49_certain,certain
239,k04-017-08-08__49_no,no
239,k04-017-08-09__49_one,one
239,k04-017-09-00__49_had,had
239,k04-017-09-01__49_been,been
239,k04-017-09-03__49_near,near
239,k04-017-09-04__49_them,them
67,a06-008-00-01__263_Harold,Harold
67,a06-008-00-02__263_Wilson,Wilson
67,a06-008-00-04__263_Shadow,Shadow
67,a06-008-00-07__263_jumped,jumped
67,a06-008-00-08__263_up,up
67,a06-008-00-09__263_to,to
67,a06-008-01-00__263_offer,offer
67,a06-008-01-01__263_the,the
67,a06-008-01-03__263_an,an
67,a06-008-01-04__263_easy,easy
67,a06-008-01-05__263_passage,passage
67,a06-008-01-06__263_for,for
67,a06-008-01-07__263_such,such
67,a06-008-02-03__263_Why,Why
67,a06-008-02-05__263_you,you
67,a06-008-02-06__263_make,make
67,a06-008-02-08__263_to,to
67,a06-008-03-00__263_in,in
67,a06-008-03-01__263_the,the
67,a06-008-03-02__263_autumn,autumn
67,a06-008-03-06__263_Wilson,Wilson
67,a06-008-03-07__263_asked,asked
67,a06-008-03-10__263_We,We
67,a06-008-03-12__263_call,call
67,a06-008-04-00__263_it,it
67,a06-008-04-01__263_an,an
67,a06-008-04-02__263_Autumn,Autumn
67,a06-008-04-03__263_Budget,Budget
67,a06-008-04-05__263_You,You
67,a06-008-04-06__263_can,can
67,a06-008-04-07__263_call,call
67,a06-008-04-08__263_it,it
67,a06-008-05-01__263_Bill,Bill
67,a06-008-05-03__263_if,if
67,a06-008-05-04__263_you,you
67,a06-008-05-05__263_like,like
67,a06-008-05-08__263_While,While
67,a06-008-05-10__263_Wilson,Wilson
67,a06-008-06-00__263_was,was
67,a06-008-06-03__263_the,the
67,a06-008-06-04__263_Prime,Prime
67,a06-008-06-06__263_and,and
67,a06-008-06-08__263_Lloyd,Lloyd
67,a06-008-07-00__263_had,had
58,a04-006-00-01__101_Kennedy,Kennedy
58,a04-006-00-02__101_told,told
58,a04-006-00-05__101_that,that
58,a04-006-00-06__101_he,he
58,a04-006-00-07__101_still,still
58,a04-006-01-00__101_wanted,wanted
58,a04-006-01-01__101_him,him
